promRT_mhd23
it   t   dt    rho m1 m2 m3 e b1 b2 b3 psi tr d1 d2 d3 d4      c1 c2 c3 n1 n2 n3
  10922  0.40900E+01  0.38184E-03  0.19708E+07  0.11722E+03  0.80070E+02  0.00000E+00  0.28645E+05  0.13000E+02  0.12664E+02  0.00000E+00 -0.37586E-05  0.11456E+00  0.28435E+05  0.18062E+01  0.29246E-02  0.80964E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  10949  0.41000E+01  0.38235E-03  0.19709E+07  0.11740E+03  0.80121E+02  0.00000E+00  0.28645E+05  0.13003E+02  0.12664E+02  0.00000E+00 -0.37120E-05  0.11520E+00  0.28434E+05  0.18061E+01  0.29241E-02  0.80974E-01  0.74222E+00  0.11778E+00  0.14000E+00   167   106   504
  10976  0.41100E+01  0.38186E-03  0.19710E+07  0.11758E+03  0.80175E+02  0.00000E+00  0.28644E+05  0.13006E+02  0.12665E+02  0.00000E+00 -0.36890E-05  0.11584E+00  0.28434E+05  0.18059E+01  0.29236E-02  0.80977E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11003  0.41200E+01  0.38235E-03  0.19711E+07  0.11777E+03  0.80233E+02  0.00000E+00  0.28644E+05  0.13009E+02  0.12666E+02  0.00000E+00 -0.36656E-05  0.11648E+00  0.28433E+05  0.18057E+01  0.29231E-02  0.80975E-01  0.74222E+00  0.11778E+00  0.14000E+00   167   106   504
  11030  0.41300E+01  0.38188E-03  0.19712E+07  0.11796E+03  0.80296E+02  0.00000E+00  0.28644E+05  0.13012E+02  0.12666E+02  0.00000E+00 -0.36421E-05  0.11712E+00  0.28432E+05  0.18055E+01  0.29226E-02  0.80966E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11057  0.41400E+01  0.38234E-03  0.19713E+07  0.11815E+03  0.80362E+02  0.00000E+00  0.28643E+05  0.13015E+02  0.12667E+02  0.00000E+00 -0.36278E-05  0.11775E+00  0.28432E+05  0.18053E+01  0.29221E-02  0.80951E-01  0.74222E+00  0.11778E+00  0.14000E+00   167   106   504
  11084  0.41500E+01  0.38191E-03  0.19715E+07  0.11834E+03  0.80432E+02  0.00000E+00  0.28643E+05  0.13018E+02  0.12668E+02  0.00000E+00 -0.36214E-05  0.11839E+00  0.28431E+05  0.18051E+01  0.29215E-02  0.80932E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11111  0.41600E+01  0.38234E-03  0.19716E+07  0.11853E+03  0.80504E+02  0.00000E+00  0.28643E+05  0.13021E+02  0.12669E+02  0.00000E+00 -0.36071E-05  0.11902E+00  0.28431E+05  0.18049E+01  0.29208E-02  0.80909E-01  0.74222E+00  0.11778E+00  0.14000E+00   167   106   504
  11138  0.41700E+01  0.38193E-03  0.19717E+07  0.11872E+03  0.80580E+02  0.00000E+00  0.28643E+05  0.13024E+02  0.12669E+02  0.00000E+00 -0.35780E-05  0.11965E+00  0.28431E+05  0.18050E+01  0.29201E-02  0.80882E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11165  0.41800E+01  0.38210E-03  0.19718E+07  0.11891E+03  0.80658E+02  0.00000E+00  0.28643E+05  0.13027E+02  0.12670E+02  0.00000E+00 -0.35640E-05  0.12028E+00  0.28430E+05  0.18050E+01  0.29193E-02  0.80852E-01  0.74222E+00  0.11667E+00  0.14111E+00   167   105   508
  11192  0.41900E+01  0.38194E-03  0.19720E+07  0.11910E+03  0.80738E+02  0.00000E+00  0.28643E+05  0.13030E+02  0.12671E+02  0.00000E+00 -0.36821E-05  0.12091E+00  0.28430E+05  0.18051E+01  0.29185E-02  0.80819E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11219  0.42000E+01  0.38199E-03  0.19721E+07  0.11929E+03  0.80821E+02  0.00000E+00  0.28643E+05  0.13034E+02  0.12671E+02  0.00000E+00 -0.37008E-05  0.12154E+00  0.28430E+05  0.18051E+01  0.29177E-02  0.80783E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11246  0.42100E+01  0.38194E-03  0.19722E+07  0.11948E+03  0.80907E+02  0.00000E+00  0.28643E+05  0.13037E+02  0.12672E+02  0.00000E+00 -0.37129E-05  0.12216E+00  0.28429E+05  0.18051E+01  0.29168E-02  0.80745E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11273  0.42200E+01  0.38190E-03  0.19723E+07  0.11967E+03  0.80995E+02  0.00000E+00  0.28643E+05  0.13040E+02  0.12673E+02  0.00000E+00 -0.37388E-05  0.12278E+00  0.28429E+05  0.18059E+01  0.29160E-02  0.80704E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11300  0.42300E+01  0.38187E-03  0.19725E+07  0.11987E+03  0.81084E+02  0.00000E+00  0.28643E+05  0.13043E+02  0.12674E+02  0.00000E+00 -0.37670E-05  0.12340E+00  0.28429E+05  0.18070E+01  0.29152E-02  0.80661E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11327  0.42400E+01  0.38184E-03  0.19726E+07  0.12006E+03  0.81174E+02  0.00000E+00  0.28643E+05  0.13046E+02  0.12674E+02  0.00000E+00 -0.37890E-05  0.12402E+00  0.28428E+05  0.18073E+01  0.29144E-02  0.80617E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11354  0.42500E+01  0.38180E-03  0.19727E+07  0.12026E+03  0.81266E+02  0.00000E+00  0.28643E+05  0.13049E+02  0.12675E+02  0.00000E+00 -0.38068E-05  0.12463E+00  0.28428E+05  0.18072E+01  0.29139E-02  0.80573E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11381  0.42600E+01  0.38176E-03  0.19729E+07  0.12046E+03  0.81357E+02  0.00000E+00  0.28643E+05  0.13053E+02  0.12676E+02  0.00000E+00 -0.38184E-05  0.12524E+00  0.28428E+05  0.18070E+01  0.29134E-02  0.80528E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11408  0.42700E+01  0.38174E-03  0.19730E+07  0.12067E+03  0.81450E+02  0.00000E+00  0.28643E+05  0.13056E+02  0.12676E+02  0.00000E+00 -0.38145E-05  0.12585E+00  0.28428E+05  0.18067E+01  0.29132E-02  0.80483E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11435  0.42800E+01  0.38173E-03  0.19732E+07  0.12088E+03  0.81543E+02  0.00000E+00  0.28643E+05  0.13059E+02  0.12677E+02  0.00000E+00 -0.37966E-05  0.12645E+00  0.28427E+05  0.18065E+01  0.29131E-02  0.80439E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11462  0.42900E+01  0.38172E-03  0.19733E+07  0.12110E+03  0.81638E+02  0.00000E+00  0.28643E+05  0.13063E+02  0.12677E+02  0.00000E+00 -0.37749E-05  0.12705E+00  0.28427E+05  0.18063E+01  0.29131E-02  0.80396E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11489  0.43000E+01  0.38173E-03  0.19734E+07  0.12132E+03  0.81733E+02  0.00000E+00  0.28643E+05  0.13066E+02  0.12678E+02  0.00000E+00 -0.37450E-05  0.12764E+00  0.28427E+05  0.18061E+01  0.29132E-02  0.80354E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11516  0.43100E+01  0.38173E-03  0.19736E+07  0.12155E+03  0.81829E+02  0.00000E+00  0.28643E+05  0.13069E+02  0.12679E+02  0.00000E+00 -0.37045E-05  0.12823E+00  0.28426E+05  0.18061E+01  0.29132E-02  0.80312E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11543  0.43200E+01  0.38174E-03  0.19737E+07  0.12178E+03  0.81925E+02  0.00000E+00  0.28643E+05  0.13073E+02  0.12679E+02  0.00000E+00 -0.36652E-05  0.12882E+00  0.28426E+05  0.18060E+01  0.29133E-02  0.80271E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11570  0.43300E+01  0.38175E-03  0.19738E+07  0.12202E+03  0.82024E+02  0.00000E+00  0.28643E+05  0.13076E+02  0.12680E+02  0.00000E+00 -0.36232E-05  0.12940E+00  0.28425E+05  0.18060E+01  0.29135E-02  0.80230E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  11597  0.43400E+01  0.38177E-03  0.19740E+07  0.12226E+03  0.82122E+02  0.00000E+00  0.28643E+05  0.13079E+02  0.12681E+02  0.00000E+00 -0.35870E-05  0.12999E+00  0.28425E+05  0.18059E+01  0.29138E-02  0.80188E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11624  0.43500E+01  0.38179E-03  0.19741E+07  0.12250E+03  0.82217E+02  0.00000E+00  0.28643E+05  0.13083E+02  0.12681E+02  0.00000E+00 -0.35559E-05  0.13056E+00  0.28425E+05  0.18059E+01  0.29142E-02  0.80147E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11651  0.43600E+01  0.38181E-03  0.19743E+07  0.12274E+03  0.82313E+02  0.00000E+00  0.28643E+05  0.13086E+02  0.12682E+02  0.00000E+00 -0.35262E-05  0.13114E+00  0.28424E+05  0.18060E+01  0.29146E-02  0.80109E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11678  0.43700E+01  0.38182E-03  0.19744E+07  0.12299E+03  0.82411E+02  0.00000E+00  0.28643E+05  0.13090E+02  0.12682E+02  0.00000E+00 -0.34986E-05  0.13171E+00  0.28424E+05  0.18061E+01  0.29152E-02  0.80076E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11705  0.43800E+01  0.38182E-03  0.19746E+07  0.12324E+03  0.82510E+02  0.00000E+00  0.28642E+05  0.13093E+02  0.12683E+02  0.00000E+00 -0.34844E-05  0.13228E+00  0.28424E+05  0.18061E+01  0.29157E-02  0.80047E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11732  0.43900E+01  0.38180E-03  0.19747E+07  0.12349E+03  0.82609E+02  0.00000E+00  0.28642E+05  0.13097E+02  0.12684E+02  0.00000E+00 -0.34843E-05  0.13285E+00  0.28423E+05  0.18062E+01  0.29162E-02  0.80018E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11759  0.44000E+01  0.38177E-03  0.19749E+07  0.12374E+03  0.82708E+02  0.00000E+00  0.28642E+05  0.13101E+02  0.12684E+02  0.00000E+00 -0.35141E-05  0.13342E+00  0.28423E+05  0.18063E+01  0.29166E-02  0.79990E-01  0.74222E+00  0.11222E+00  0.14556E+00   167   101   524
  11786  0.44100E+01  0.38168E-03  0.19750E+07  0.12399E+03  0.82806E+02  0.00000E+00  0.28642E+05  0.13104E+02  0.12685E+02  0.00000E+00 -0.35910E-05  0.13398E+00  0.28422E+05  0.18063E+01  0.29170E-02  0.79963E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11813  0.44200E+01  0.38162E-03  0.19752E+07  0.12425E+03  0.82902E+02  0.00000E+00  0.28642E+05  0.13108E+02  0.12686E+02  0.00000E+00 -0.36543E-05  0.13454E+00  0.28422E+05  0.18063E+01  0.29173E-02  0.79938E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11840  0.44300E+01  0.38155E-03  0.19753E+07  0.12450E+03  0.82998E+02  0.00000E+00  0.28642E+05  0.13112E+02  0.12686E+02  0.00000E+00 -0.37118E-05  0.13510E+00  0.28421E+05  0.18063E+01  0.29176E-02  0.79914E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11867  0.44400E+01  0.38148E-03  0.19755E+07  0.12476E+03  0.83091E+02  0.00000E+00  0.28642E+05  0.13115E+02  0.12687E+02  0.00000E+00 -0.37784E-05  0.13565E+00  0.28421E+05  0.18062E+01  0.29178E-02  0.79892E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11894  0.44500E+01  0.38143E-03  0.19756E+07  0.12501E+03  0.83183E+02  0.00000E+00  0.28642E+05  0.13119E+02  0.12688E+02  0.00000E+00 -0.38524E-05  0.13620E+00  0.28420E+05  0.18062E+01  0.29180E-02  0.79872E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11921  0.44600E+01  0.38138E-03  0.19757E+07  0.12527E+03  0.83274E+02  0.00000E+00  0.28642E+05  0.13123E+02  0.12688E+02  0.00000E+00 -0.39164E-05  0.13676E+00  0.28420E+05  0.18061E+01  0.29183E-02  0.79854E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11948  0.44700E+01  0.38134E-03  0.19759E+07  0.12552E+03  0.83362E+02  0.00000E+00  0.28641E+05  0.13127E+02  0.12689E+02  0.00000E+00 -0.39678E-05  0.13731E+00  0.28419E+05  0.18060E+01  0.29186E-02  0.79839E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  11975  0.44800E+01  0.38131E-03  0.19760E+07  0.12577E+03  0.83449E+02  0.00000E+00  0.28641E+05  0.13131E+02  0.12690E+02  0.00000E+00 -0.40095E-05  0.13785E+00  0.28419E+05  0.18058E+01  0.29190E-02  0.79827E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12002  0.44900E+01  0.38129E-03  0.19762E+07  0.12602E+03  0.83532E+02  0.00000E+00  0.28641E+05  0.13134E+02  0.12690E+02  0.00000E+00 -0.40306E-05  0.13840E+00  0.28418E+05  0.18056E+01  0.29194E-02  0.79818E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12029  0.45000E+01  0.38130E-03  0.19763E+07  0.12626E+03  0.83614E+02  0.00000E+00  0.28641E+05  0.13138E+02  0.12691E+02  0.00000E+00 -0.40455E-05  0.13894E+00  0.28418E+05  0.18053E+01  0.29198E-02  0.79812E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12056  0.45100E+01  0.38130E-03  0.19764E+07  0.12650E+03  0.83692E+02  0.00000E+00  0.28640E+05  0.13142E+02  0.12692E+02  0.00000E+00 -0.40495E-05  0.13949E+00  0.28417E+05  0.18055E+01  0.29203E-02  0.79808E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12083  0.45200E+01  0.38134E-03  0.19766E+07  0.12674E+03  0.83768E+02  0.00000E+00  0.28640E+05  0.13146E+02  0.12692E+02  0.00000E+00 -0.40518E-05  0.14003E+00  0.28416E+05  0.18062E+01  0.29207E-02  0.79807E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12110  0.45300E+01  0.38136E-03  0.19767E+07  0.12697E+03  0.83840E+02  0.00000E+00  0.28640E+05  0.13150E+02  0.12693E+02  0.00000E+00 -0.40348E-05  0.14058E+00  0.28416E+05  0.18062E+01  0.29211E-02  0.79808E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12137  0.45400E+01  0.38139E-03  0.19768E+07  0.12720E+03  0.83910E+02  0.00000E+00  0.28639E+05  0.13154E+02  0.12694E+02  0.00000E+00 -0.40096E-05  0.14112E+00  0.28415E+05  0.18060E+01  0.29215E-02  0.79811E-01  0.74222E+00  0.11000E+00  0.14778E+00   167    99   532
  12164  0.45500E+01  0.38144E-03  0.19769E+07  0.12742E+03  0.83976E+02  0.00000E+00  0.28639E+05  0.13158E+02  0.12694E+02  0.00000E+00 -0.39890E-05  0.14167E+00  0.28414E+05  0.18058E+01  0.29218E-02  0.79817E-01  0.74222E+00  0.11000E+00  0.14778E+00   167    99   532
  12191  0.45600E+01  0.38149E-03  0.19771E+07  0.12764E+03  0.84040E+02  0.00000E+00  0.28639E+05  0.13162E+02  0.12695E+02  0.00000E+00 -0.39509E-05  0.14221E+00  0.28414E+05  0.18056E+01  0.29220E-02  0.79825E-01  0.74222E+00  0.11000E+00  0.14778E+00   167    99   532
  12218  0.45700E+01  0.38155E-03  0.19772E+07  0.12785E+03  0.84101E+02  0.00000E+00  0.28638E+05  0.13166E+02  0.12696E+02  0.00000E+00 -0.38994E-05  0.14276E+00  0.28413E+05  0.18054E+01  0.29222E-02  0.79834E-01  0.74222E+00  0.11000E+00  0.14778E+00   167    99   532
  12245  0.45800E+01  0.38161E-03  0.19773E+07  0.12805E+03  0.84158E+02  0.00000E+00  0.28638E+05  0.13170E+02  0.12697E+02  0.00000E+00 -0.38442E-05  0.14331E+00  0.28412E+05  0.18056E+01  0.29224E-02  0.79845E-01  0.74222E+00  0.11000E+00  0.14778E+00   167    99   532
  12272  0.45900E+01  0.38168E-03  0.19774E+07  0.12825E+03  0.84212E+02  0.00000E+00  0.28637E+05  0.13174E+02  0.12698E+02  0.00000E+00 -0.37864E-05  0.14386E+00  0.28412E+05  0.18060E+01  0.29225E-02  0.79856E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12299  0.46000E+01  0.38174E-03  0.19775E+07  0.12844E+03  0.84261E+02  0.00000E+00  0.28637E+05  0.13178E+02  0.12698E+02  0.00000E+00 -0.37238E-05  0.14441E+00  0.28411E+05  0.18062E+01  0.29227E-02  0.79868E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12326  0.46100E+01  0.38180E-03  0.19776E+07  0.12863E+03  0.84308E+02  0.00000E+00  0.28636E+05  0.13182E+02  0.12699E+02  0.00000E+00 -0.36647E-05  0.14496E+00  0.28410E+05  0.18063E+01  0.29227E-02  0.79881E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12353  0.46200E+01  0.38185E-03  0.19777E+07  0.12880E+03  0.84350E+02  0.00000E+00  0.28636E+05  0.13186E+02  0.12700E+02  0.00000E+00 -0.36157E-05  0.14552E+00  0.28409E+05  0.18063E+01  0.29228E-02  0.79895E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12380  0.46300E+01  0.38190E-03  0.19778E+07  0.12898E+03  0.84389E+02  0.00000E+00  0.28635E+05  0.13190E+02  0.12701E+02  0.00000E+00 -0.35731E-05  0.14608E+00  0.28409E+05  0.18062E+01  0.29228E-02  0.79909E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12407  0.46400E+01  0.38195E-03  0.19779E+07  0.12914E+03  0.84425E+02  0.00000E+00  0.28635E+05  0.13195E+02  0.12702E+02  0.00000E+00 -0.35350E-05  0.14663E+00  0.28408E+05  0.18061E+01  0.29228E-02  0.79923E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12434  0.46500E+01  0.38199E-03  0.19780E+07  0.12930E+03  0.84457E+02  0.00000E+00  0.28634E+05  0.13199E+02  0.12702E+02  0.00000E+00 -0.35058E-05  0.14719E+00  0.28407E+05  0.18059E+01  0.29227E-02  0.79936E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12461  0.46600E+01  0.38202E-03  0.19781E+07  0.12945E+03  0.84485E+02  0.00000E+00  0.28633E+05  0.13203E+02  0.12703E+02  0.00000E+00 -0.34858E-05  0.14775E+00  0.28406E+05  0.18057E+01  0.29226E-02  0.79948E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12488  0.46700E+01  0.38204E-03  0.19782E+07  0.12959E+03  0.84509E+02  0.00000E+00  0.28633E+05  0.13208E+02  0.12704E+02  0.00000E+00 -0.34726E-05  0.14832E+00  0.28406E+05  0.18054E+01  0.29225E-02  0.79960E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12515  0.46800E+01  0.38204E-03  0.19783E+07  0.12972E+03  0.84530E+02  0.00000E+00  0.28632E+05  0.13212E+02  0.12705E+02  0.00000E+00 -0.34701E-05  0.14888E+00  0.28405E+05  0.18050E+01  0.29224E-02  0.79971E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12542  0.46900E+01  0.38203E-03  0.19784E+07  0.12985E+03  0.84546E+02  0.00000E+00  0.28632E+05  0.13217E+02  0.12706E+02  0.00000E+00 -0.34898E-05  0.14944E+00  0.28404E+05  0.18046E+01  0.29223E-02  0.79981E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12569  0.47000E+01  0.38201E-03  0.19785E+07  0.12996E+03  0.84557E+02  0.00000E+00  0.28631E+05  0.13221E+02  0.12707E+02  0.00000E+00 -0.35292E-05  0.15001E+00  0.28403E+05  0.18042E+01  0.29222E-02  0.79991E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12596  0.47100E+01  0.38198E-03  0.19786E+07  0.13007E+03  0.84564E+02  0.00000E+00  0.28630E+05  0.13225E+02  0.12708E+02  0.00000E+00 -0.35797E-05  0.15058E+00  0.28402E+05  0.18038E+01  0.29220E-02  0.79999E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12623  0.47200E+01  0.38194E-03  0.19787E+07  0.13018E+03  0.84567E+02  0.00000E+00  0.28630E+05  0.13230E+02  0.12709E+02  0.00000E+00 -0.36340E-05  0.15115E+00  0.28402E+05  0.18038E+01  0.29217E-02  0.80007E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12650  0.47300E+01  0.38190E-03  0.19787E+07  0.13027E+03  0.84565E+02  0.00000E+00  0.28629E+05  0.13234E+02  0.12710E+02  0.00000E+00 -0.36983E-05  0.15172E+00  0.28401E+05  0.18037E+01  0.29214E-02  0.80015E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  12677  0.47400E+01  0.38185E-03  0.19788E+07  0.13036E+03  0.84559E+02  0.00000E+00  0.28628E+05  0.13239E+02  0.12711E+02  0.00000E+00 -0.37647E-05  0.15229E+00  0.28400E+05  0.18036E+01  0.29211E-02  0.80023E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12704  0.47500E+01  0.38180E-03  0.19789E+07  0.13044E+03  0.84549E+02  0.00000E+00  0.28628E+05  0.13244E+02  0.12712E+02  0.00000E+00 -0.38272E-05  0.15287E+00  0.28399E+05  0.18035E+01  0.29206E-02  0.80031E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  12731  0.47600E+01  0.38174E-03  0.19789E+07  0.13051E+03  0.84535E+02  0.00000E+00  0.28627E+05  0.13248E+02  0.12713E+02  0.00000E+00 -0.39133E-05  0.15344E+00  0.28399E+05  0.18035E+01  0.29199E-02  0.80039E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12758  0.47700E+01  0.38164E-03  0.19790E+07  0.13057E+03  0.84519E+02  0.00000E+00  0.28626E+05  0.13253E+02  0.12713E+02  0.00000E+00 -0.40351E-05  0.15402E+00  0.28398E+05  0.18034E+01  0.29194E-02  0.80045E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  12785  0.47800E+01  0.38150E-03  0.19791E+07  0.13063E+03  0.84499E+02  0.00000E+00  0.28626E+05  0.13257E+02  0.12714E+02  0.00000E+00 -0.42002E-05  0.15459E+00  0.28398E+05  0.18033E+01  0.29188E-02  0.80051E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12812  0.47900E+01  0.38134E-03  0.19791E+07  0.13068E+03  0.84478E+02  0.00000E+00  0.28625E+05  0.13262E+02  0.12715E+02  0.00000E+00 -0.43999E-05  0.15516E+00  0.28397E+05  0.18041E+01  0.29183E-02  0.80055E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  12839  0.48000E+01  0.38114E-03  0.19792E+07  0.13072E+03  0.84455E+02  0.00000E+00  0.28625E+05  0.13267E+02  0.12716E+02  0.00000E+00 -0.46448E-05  0.15573E+00  0.28396E+05  0.18051E+01  0.29179E-02  0.80059E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12866  0.48100E+01  0.38091E-03  0.19792E+07  0.13075E+03  0.84431E+02  0.00000E+00  0.28624E+05  0.13271E+02  0.12717E+02  0.00000E+00 -0.49326E-05  0.15630E+00  0.28396E+05  0.18055E+01  0.29175E-02  0.80062E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  12893  0.48200E+01  0.38063E-03  0.19793E+07  0.13078E+03  0.84406E+02  0.00000E+00  0.28624E+05  0.13276E+02  0.12718E+02  0.00000E+00 -0.52527E-05  0.15687E+00  0.28395E+05  0.18055E+01  0.29172E-02  0.80064E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12920  0.48300E+01  0.38032E-03  0.19794E+07  0.13080E+03  0.84381E+02  0.00000E+00  0.28623E+05  0.13281E+02  0.12719E+02  0.00000E+00 -0.56528E-05  0.15743E+00  0.28395E+05  0.18055E+01  0.29170E-02  0.80066E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  12947  0.48400E+01  0.38000E-03  0.19794E+07  0.13081E+03  0.84355E+02  0.00000E+00  0.28623E+05  0.13285E+02  0.12720E+02  0.00000E+00 -0.61001E-05  0.15798E+00  0.28395E+05  0.18062E+01  0.29169E-02  0.80068E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  12974  0.48500E+01  0.37971E-03  0.19795E+07  0.13082E+03  0.84328E+02  0.00000E+00  0.28623E+05  0.13290E+02  0.12721E+02  0.00000E+00 -0.65471E-05  0.15853E+00  0.28394E+05  0.18072E+01  0.29169E-02  0.80070E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  13001  0.48600E+01  0.37950E-03  0.19795E+07  0.13082E+03  0.84300E+02  0.00000E+00  0.28622E+05  0.13295E+02  0.12722E+02  0.00000E+00 -0.69242E-05  0.15907E+00  0.28394E+05  0.18080E+01  0.29170E-02  0.80072E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  13028  0.48700E+01  0.37937E-03  0.19796E+07  0.13081E+03  0.84270E+02  0.00000E+00  0.28622E+05  0.13300E+02  0.12723E+02  0.00000E+00 -0.72005E-05  0.15961E+00  0.28394E+05  0.18085E+01  0.29171E-02  0.80075E-01  0.74222E+00  0.11333E+00  0.14444E+00   167   102   520
  13055  0.48800E+01  0.37931E-03  0.19796E+07  0.13080E+03  0.84239E+02  0.00000E+00  0.28622E+05  0.13305E+02  0.12724E+02  0.00000E+00 -0.73647E-05  0.16014E+00  0.28393E+05  0.18088E+01  0.29174E-02  0.80079E-01  0.74222E+00  0.11111E+00  0.14667E+00   167   100   528
  13082  0.48900E+01  0.37929E-03  0.19797E+07  0.13079E+03  0.84207E+02  0.00000E+00  0.28622E+05  0.13310E+02  0.12725E+02  0.00000E+00 -0.74375E-05  0.16067E+00  0.28393E+05  0.18088E+01  0.29176E-02  0.80084E-01  0.74222E+00  0.11222E+00  0.14556E+00   167   101   524
  13109  0.49000E+01  0.37930E-03  0.19798E+07  0.13077E+03  0.84174E+02  0.00000E+00  0.28621E+05  0.13315E+02  0.12726E+02  0.00000E+00 -0.74683E-05  0.16120E+00  0.28393E+05  0.18087E+01  0.29178E-02  0.80091E-01  0.74222E+00  0.10778E+00  0.15000E+00   167    97   540
  13136  0.49100E+01  0.37934E-03  0.19798E+07  0.13074E+03  0.84135E+02  0.00000E+00  0.28621E+05  0.13320E+02  0.12727E+02  0.00000E+00 -0.74762E-05  0.16172E+00  0.28393E+05  0.18085E+01  0.29179E-02  0.80100E-01  0.74222E+00  0.11000E+00  0.14778E+00   167    99   532
  13163  0.49200E+01  0.37939E-03  0.19799E+07  0.13071E+03  0.84093E+02  0.00000E+00  0.28621E+05  0.13326E+02  0.12728E+02  0.00000E+00 -0.74417E-05  0.16224E+00  0.28393E+05  0.18087E+01  0.29180E-02  0.80111E-01  0.74222E+00  0.10556E+00  0.15222E+00   167    95   548
  13190  0.49300E+01  0.37946E-03  0.19799E+07  0.13068E+03  0.84050E+02  0.00000E+00  0.28621E+05  0.13331E+02  0.12730E+02  0.00000E+00 -0.73601E-05  0.16276E+00  0.28393E+05  0.18091E+01  0.29181E-02  0.80126E-01  0.74222E+00  0.10778E+00  0.15000E+00   167    97   540
